Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
21.52,2.12,1.84,34.0,-1.0,1.78,-1,1.84,-1.0,1.87,0.16,0.32,22.22,10000,10,0.66,0.16
40.37,1.64,1.47,48.06,4.45,3.45,10,1.47,0.44999998807907104,1.45,0.13,0.47,44.44,20000,20,0.52,0.08
49.01,1.4,1.32,53.44,3.19,5.09,10,1.32,0.6700000166893005,1.22,0.12,0.56,66.67,30000,30,0.47,0.06
57.65,1.19,1.18,59.0,2.01,6.73,10,1.18,0.7599999904632568,1.03,0.1,0.63,88.89,40000,40,0.41,0.05
66.61,0.96,1.09,62.2,0.84,7.52,10,1.1,0.8199999928474426,0.95,0.1,0.66,100.0,45000,50,0.38,0.04
