Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
22.28,2.11,1.82,34.2,-1.0,1.52,-1,1.82,-1.0,1.87,0.16,0.31,22.22,10000,10,0.66,0.16
48.44,1.48,1.46,46.58,3.91,2.91,10,1.46,0.4300000071525574,1.51,0.13,0.45,44.44,20000,20,0.53,0.08
57.63,1.23,1.32,53.22,2.78,4.36,10,1.32,0.550000011920929,1.31,0.12,0.52,66.67,30000,30,0.47,0.07
61.2,1.1,1.13,59.48,1.76,5.74,10,1.14,0.5199999809265137,1.08,0.1,0.61,88.89,40000,40,0.41,0.04
65.08,0.99,1.02,64.08,0.67,6.43,10,1.02,0.5699999928474426,0.95,0.09,0.66,100.0,45000,50,0.36,0.04
