Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
69.49,0.86,1.33,63.6,-1.0,4.65,-1,1.34,-1.0,0.47,0.08,0.83,22.22,10000,10,0.36,0.04
89.33,0.32,1.14,71.06,6.32,5.57,10,1.15,0.8399999737739563,0.33,0.06,0.88,26.67,12000,20,0.29,0.02
94.22,0.18,1.08,75.1,6.01,6.45,10,1.09,0.8700000047683716,0.24,0.05,0.91,31.11,14000,30,0.25,0.02
95.76,0.13,1.13,75.5,5.67,7.36,10,1.14,0.8799999952316284,0.22,0.05,0.92,35.56,16000,40,0.24,0.02
96.52,0.11,1.05,77.54,5.3,8.27,10,1.06,0.8799999952316284,0.19,0.05,0.93,40.0,18000,50,0.22,0.01
97.2,0.09,0.91,79.68,4.99,9.16,10,0.92,0.8899999856948853,0.19,0.04,0.93,44.44,20000,60,0.2,0.01
97.69,0.07,0.86,81.36,4.6,10.07,10,0.87,0.8899999856948853,0.15,0.04,0.94,48.89,22000,70,0.19,0.01
97.88,0.07,0.86,81.14,4.25,10.97,10,0.87,0.8899999856948853,0.16,0.04,0.94,53.33,24000,80,0.19,0.01
98.41,0.05,0.81,82.54,3.92,11.88,10,0.82,0.8899999856948853,0.14,0.04,0.95,57.78,26000,90,0.17,0.01
98.7,0.04,0.82,83.42,3.53,12.76,10,0.83,0.8899999856948853,0.13,0.04,0.95,62.22,28000,100,0.17,0.01
98.97,0.03,0.79,83.66,3.2,13.68,10,0.8,0.8899999856948853,0.13,0.03,0.95,66.67,30000,110,0.16,0.01
99.25,0.02,0.74,84.7,2.82,14.57,10,0.75,0.8899999856948853,0.11,0.03,0.96,71.11,32000,120,0.15,0.01
99.22,0.02,0.75,84.48,2.52,15.14,10,0.76,0.8899999856948853,0.12,0.03,0.96,75.56,34000,130,0.16,0.01
99.45,0.02,0.75,84.26,1.94,15.92,10,0.76,0.8799999952316284,0.12,0.03,0.96,80.0,36000,140,0.16,0.01
99.49,0.02,0.8,83.58,1.61,16.79,10,0.81,0.8700000047683716,0.12,0.03,0.95,84.44,38000,150,0.16,0.01
99.64,0.01,0.8,84.02,1.27,17.64,10,0.81,0.8700000047683716,0.12,0.03,0.96,88.89,40000,160,0.16,0.01
99.58,0.01,0.74,84.86,0.94,18.52,10,0.75,0.8500000238418579,0.11,0.03,0.96,93.33,42000,170,0.15,0.01
99.62,0.01,0.69,85.68,0.61,19.37,10,0.69,0.8100000023841858,0.11,0.03,0.96,97.78,44000,180,0.14,0.01
99.61,0.01,0.73,85.4,0.27,19.88,10,0.74,0.5600000023841858,0.11,0.03,0.96,100.0,45000,190,0.15,0.01
