Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
11.85,2.29,2.22,19.24,-1.0,2.45,-1,2.22,-1.0,2.28,0.18,0.13,22.22,10000,10,0.81,0.32
37.78,1.69,1.41,48.18,3.92,4.81,10,1.41,0.029999999329447746,1.35,0.13,0.5,44.44,20000,20,0.52,0.07
51.99,1.3,1.01,63.54,2.81,7.13,10,1.01,0.6700000166893005,1.03,0.1,0.63,66.67,30000,30,0.36,0.03
66.93,0.92,0.68,75.02,1.76,9.5,10,0.69,0.7900000214576721,0.7,0.07,0.75,88.89,40000,40,0.25,0.01
78.41,0.62,0.61,78.82,0.64,10.67,10,0.62,0.8299999833106995,0.53,0.06,0.81,100.0,45000,50,0.21,0.01
