Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
11.79,2.29,2.21,19.06,-1.0,2.46,-1,2.21,-1.0,2.28,0.18,0.13,22.22,10000,10,0.81,0.3
38.02,1.68,1.43,48.02,3.96,4.8,10,1.43,0.029999999329447746,1.34,0.13,0.51,44.44,20000,20,0.52,0.07
52.07,1.3,1.05,61.98,2.89,7.14,10,1.06,0.6800000071525574,0.95,0.1,0.66,66.67,30000,30,0.38,0.03
66.73,0.93,0.76,73.72,1.76,9.49,10,0.76,0.7900000214576721,0.68,0.07,0.75,88.89,40000,40,0.26,0.02
78.14,0.62,0.66,77.14,0.63,10.66,10,0.66,0.8299999833106995,0.53,0.06,0.81,100.0,45000,50,0.23,0.01
