Train Accuracy,Train Loss,Evaluation Loss,Evaluation Accuracy,Query Times,Training Times,Cluster Coverage,Log Loss,Diversity Metrics,Entropy Reduction,MAE,Model Confidence,Data Percentage,Data Count,EPOCHS,Top 1 Error,Top 5 Error
14.55,2.24,2.04,24.64,-1.0,2.47,-1,2.04,-1.0,1.88,0.16,0.31,22.22,10000,10,0.75,0.23
35.81,1.72,1.42,47.48,3.95,4.79,10,1.43,0.4099999964237213,1.32,0.13,0.5,44.44,20000,20,0.53,0.07
52.25,1.29,1.04,63.48,2.84,7.14,10,1.04,0.6899999976158142,0.95,0.1,0.66,66.67,30000,30,0.37,0.03
67.12,0.92,0.73,74.66,1.8,9.49,10,0.73,0.800000011920929,0.62,0.07,0.78,88.89,40000,40,0.25,0.01
78.33,0.62,0.66,77.46,0.64,10.66,10,0.66,0.8199999928474426,0.5,0.06,0.82,100.0,45000,50,0.23,0.01
